18/09/2019 19:32,94999.09,540.51,59.21,29.5,H
18/09/2019 19:32,94999.88,540.44,59.2,29.51,H
18/09/2019 19:32,94999.76,540.45,59.19,29.51,H
18/09/2019 19:32,95000.71,540.37,59.2,29.52,H
18/09/2019 19:32,95000.42,540.4,59.21,29.52,H
18/09/2019 19:32,95000.54,540.38,59.21,29.52,H
18/09/2019 19:32,94997.91,540.62,59.21,29.53,H
18/09/2019 19:32,94997.95,540.61,59.21,29.53,H
18/09/2019 19:32,95001.43,540.31,59.21,29.53,H
18/09/2019 19:32,95000.95,540.35,59.21,29.54,H
18/09/2019 19:33,94999.41,540.48,59.21,29.53,H
18/09/2019 19:33,95001.77,540.28,59.23,29.53,H
18/09/2019 19:33,94999.47,540.48,59.23,29.53,H
18/09/2019 19:33,95000.73,540.37,59.21,29.54,H
18/09/2019 19:33,95001.01,540.34,59.2,29.54,H
18/09/2019 19:33,94996.91,540.7,59.21,29.54,H
18/09/2019 19:33,95000,540.43,59.21,29.55,H
18/09/2019 19:33,95002.74,540.19,59.19,29.55,H
18/09/2019 19:33,94997.12,540.68,59.19,29.55,H
18/09/2019 19:33,95000.55,540.22,59.18,29.56,H
18/09/2019 19:33,95001.11,540.33,59.17,29.56,H
18/09/2019 19:33,94999.27,540.5,59.15,29.56,H
18/09/2019 19:33,94999.94,540.44,59.15,29.56,H
18/09/2019 19:33,95001.16,540.33,59.14,29.56,H
18/09/2019 19:33,95001.22,540.32,59.12,29.57,H
18/09/2019 19:33,95000.37,540.4,59.09,29.57,H
18/09/2019 19:33,95000.48,540.39,59.08,29.58,H
18/09/2019 19:33,94998.97,540.52,59.04,29.58,H
18/09/2019 19:33,94999.42,540.48,59.02,29.58,H
18/09/2019 19:33,95005.25,539.97,59,29.58,H
18/09/2019 19:33,95003.06,540.16,58.98,29.58,H
18/09/2019 19:33,95000.42,540.4,58.96,29.58,H
18/09/2019 19:33,95000.82,540.36,58.93,29.59,H
18/09/2019 19:33,94998.86,540.53,58.91,29.59,H
18/09/2019 19:33,95000.37,540.4,58.89,29.59,H
18/09/2019 19:33,95000,540.43,58.85,29.6,H
18/09/2019 19:33,94999.2,540.5,58.82,29.59,H
18/09/2019 19:33,95001.09,540.34,58.79,29.59,H
18/09/2019 19:33,94998.75,540.54,58.83,29.58,H
18/09/2019 19:33,95000.37,540.4,58.89,29.58,H
18/09/2019 19:33,94998.41,540.57,58.91,29.58,H
18/09/2019 19:33,94999.92,540.44,58.93,29.58,H
18/09/2019 19:33,95000.2,540.41,58.94,29.59,H
18/09/2019 19:33,95000.03,540.43,58.94,29.59,H
18/09/2019 19:33,94999.7,540.46,58.96,29.59,H
18/09/2019 19:33,95000.93,540.35,58.97,29.59,H
18/09/2019 19:33,94999.59,540.47,58.98,29.59,H
18/09/2019 19:33,95004.77,540.01,59.01,29.6,H
18/09/2019 19:33,95000.28,540.41,59.06,29.59,H
18/09/2019 19:33,95003.42,540.13,59.08,29.6,H
18/09/2019 19:33,95002.3,540.23,59.1,29.6,H
18/09/2019 19:33,95000.73,540.4,59.14,29.6,H
18/09/2019 19:33,95000,540.43,59.12,29.6,H
18/09/2019 19:33,95001.41,540.31,59.14,29.6,H
18/09/2019 19:33,95000.22,540.41,59.17,29.6,H
18/09/2019 19:33,95001.34,540.31,59.18,29.6,H
18/09/2019 19:33,95000.67,540.37,59.18,29.6,H
18/09/2019 19:33,95000.34,540.4,59.17,29.6,H
18/09/2019 19:33,95001.01,540.34,59.13,29.61,H
18/09/2019 19:33,95001.68,540.28,59.13,29.6,H
18/09/2019 19:33,95001.45,540.3,59.12,29.6,H
18/09/2019 19:33,95002.24,540.24,59.1,29.6,H
18/09/2019 19:33,95001.27,540.32,59.06,29.59,H
18/09/2019 19:33,95001.27,540.32,59.04,29.59,H
18/09/2019 19:33,95001.44,540.31,59.07,29.58,H
18/09/2019 19:33,95002,540.26,59.11,29.59,H
18/09/2019 19:33,95000.03,540.43,59.16,29.58,H
18/09/2019 19:33,94998.52,540.56,59.2,29.57,H
18/09/2019 19:33,95001.33,540.32,59.26,29.57,H
18/09/2019 19:33,95000.27,540.41,59.29,29.57,H
18/09/2019 19:34,95002.06,540.25,59.35,29.57,H
18/09/2019 19:34,95001.11,540.33,59.44,29.55,H
18/09/2019 19:34,94999.83,540.45,59.48,29.55,H
18/09/2019 19:34,95001.45,540.3,59.9,29.54,H
18/09/2019 19:34,95004.3,540.05,60.23,29.5,H
18/09/2019 19:34,94998.75,540.54,60.39,29.5,H
18/09/2019 19:34,94999.36,540.49,60.61,29.47,H
18/09/2019 19:34,94997.92,540.61,60.74,29.48,H
18/09/2019 19:34,94998.53,540.56,60.8,29.49,H
18/09/2019 19:34,95002.23,540.24,61.06,29.49,H
18/09/2019 19:34,95005.86,539.92,61.29,29.47,H
18/09/2019 19:34,95003.39,540.13,61.4,29.47,H
18/09/2019 19:34,95004.07,540.07,61.46,29.46,H
18/09/2019 19:34,95001.22,540.32,61.42,29.45,H
18/09/2019 19:34,95000.99,540.34,61.35,29.44,H
18/09/2019 19:34,95002.84,540.18,61.28,29.44,H
18/09/2019 19:34,95003.46,540.13,61.27,29.44,H
18/09/2019 19:34,95000.77,540.36,61.25,29.44,H
18/09/2019 19:34,95000.94,540.35,61.11,29.43,H
18/09/2019 19:34,95003.63,540.11,61.1,29.43,H
18/09/2019 19:34,95001.45,540.31,61.11,29.43,H
18/09/2019 19:34,95006.05,539.9,61.15,29.43,H
18/09/2019 19:34,95005.54,539.95,61.01,29.43,H
18/09/2019 19:34,95001.34,540.31,60.86,29.43,H
18/09/2019 19:34,94999.94,540.44,60.81,29.43,H
18/09/2019 19:34,95001.25,540.32,60.8,29.42,H
18/09/2019 19:34,95001.11,540.33,60.73,29.43,H
18/09/2019 19:34,95004.3,540.05,60.67,29.43,H
18/09/2019 19:34,95001.42,540.31,60.59,29.42,H
18/09/2019 19:34,95001.76,540.28,60.6,29.42,H
18/09/2019 19:34,95000.72,540.37,60.74,29.43,H
18/09/2019 19:34,95002.01,540.26,61.09,29.43,H
18/09/2019 19:34,95002.06,540.25,61.66,29.43,H
18/09/2019 19:34,95002.67,540.2,62.13,29.44,H
18/09/2019 19:34,95001.05,540.34,62.53,29.44,H
18/09/2019 19:34,94998.41,540.57,62.93,29.44,H
18/09/2019 19:34,95000.94,540.35,63.21,29.45,H
18/09/2019 19:34,95000.94,540.35,63.39,29.45,H
18/09/2019 19:34,95003.28,540.14,63.68,29.46,H
18/09/2019 19:34,94999.76,540.45,63.93,29.45,H
18/09/2019 19:34,95002.61,540.2,64.06,29.46,H
18/09/2019 19:34,95002.05,540.25,64.19,29.45,H
18/09/2019 19:34,95001.83,540.27,64.3,29.46,H
18/09/2019 19:34,95006.03,539.9,64.4,29.46,H
18/09/2019 19:34,95002.89,540.18,64.59,29.46,H
18/09/2019 19:34,95000.7,540.37,64.78,29.46,H
18/09/2019 19:34,95002.66,540.2,64.85,29.47,H
18/09/2019 19:34,95003.06,540.16,64.91,29.47,H
18/09/2019 19:34,95004.12,540.07,64.97,29.47,H
18/09/2019 19:34,95005.52,539.95,65,29.47,H
18/09/2019 19:34,95001.32,540.32,65,29.47,H
18/09/2019 19:34,95003.17,540.15,65.03,29.47,H
18/09/2019 19:34,95005.64,540.07,65.04,29.47,H
18/09/2019 19:34,95003.45,540.13,65.17,29.46,H
18/09/2019 19:34,95003.06,540.16,65.17,29.46,H
18/09/2019 19:34,95003.23,540.15,65.2,29.46,H
18/09/2019 19:34,95000.82,540.36,65.29,29.46,H
18/09/2019 19:34,95003.23,540.15,65.46,29.46,H
18/09/2019 19:34,95005.14,539.98,65.57,29.46,H
18/09/2019 19:34,95004.69,540.02,65.64,29.46,H
18/09/2019 19:35,95003,540.17,65.85,29.47,H
18/09/2019 19:35,95002,540.26,65.93,29.46,H
18/09/2019 19:35,95002.55,540.21,65.97,29.46,H
18/09/2019 19:35,95003.84,540.09,65.98,29.47,H
18/09/2019 19:35,95001.6,540.29,65.98,29.46,H
18/09/2019 19:35,95004.41,540.05,65.98,29.47,H
18/09/2019 19:35,95002.39,540.22,66.04,29.47,H
18/09/2019 19:35,95004.29,540.06,65.97,29.47,H
18/09/2019 19:35,95004.01,540.08,65.95,29.47,H
18/09/2019 19:35,95002.38,540.22,65.96,29.48,H
18/09/2019 19:35,95003.95,540.09,66.01,29.48,H
18/09/2019 19:35,95003.14,540.16,66.04,29.48,H
18/09/2019 19:35,95004.12,540.07,66.06,29.48,H
18/09/2019 19:35,95002.8,540.19,66.14,29.48,H
18/09/2019 19:35,95003.14,540.16,66.14,29.48,H
18/09/2019 19:35,95003.08,540.16,66.13,29.49,H
18/09/2019 19:35,95004.2,540.06,66.11,29.48,H
18/09/2019 19:35,95004.92,540,66.11,29.49,H
18/09/2019 19:35,95007.23,539.8,66.12,29.48,H
18/09/2019 19:35,95005.6,539.94,66.14,29.49,H
18/09/2019 19:35,95004.09,540.07,66.12,29.49,H
18/09/2019 19:35,95003.8,540.1,66.22,29.49,H
18/09/2019 19:35,95003.02,540.17,66.25,29.48,H
18/09/2019 19:35,95004.31,540.05,66.29,29.48,H
18/09/2019 19:35,95002.74,540.19,66.33,29.49,H
18/09/2019 19:35,95001.9,540.27,66.39,29.49,H
18/09/2019 19:35,95003.53,540.12,66.43,29.48,H
18/09/2019 19:35,95002.69,540.2,66.44,29.48,H
18/09/2019 19:35,95002.58,540.21,66.51,29.49,H
18/09/2019 19:35,95002.63,540.2,66.55,29.49,H
18/09/2019 19:35,95005.09,539.99,66.6,29.49,H
18/09/2019 19:35,95001.28,540.32,66.65,29.49,H
18/09/2019 19:35,95004.59,540.03,66.7,29.49,H
18/09/2019 19:35,95000.95,540.35,66.8,29.5,H
18/09/2019 19:35,95001.34,540.31,67.02,29.49,H
18/09/2019 19:35,95001.32,540.32,66.55,29.47,H
18/09/2019 19:35,95003.63,540.11,63.6,29.43,H
18/09/2019 19:35,94999.86,540.44,61.47,29.41,H
18/09/2019 19:35,95003.78,540.1,60,29.4,H
18/09/2019 19:35,95004.36,540.05,58.82,29.37,H
18/09/2019 19:35,94999.19,540.5,58.33,29.34,H
18/09/2019 19:35,95002.66,540.2,57.59,29.33,H
18/09/2019 19:35,94999.31,540.49,57.25,29.29,H
18/09/2019 19:35,95001.67,540.29,57.02,29.26,H
18/09/2019 19:35,95001.56,540.29,56.92,29.26,H
18/09/2019 19:35,95007.98,539.73,56.74,29.24,H
18/09/2019 19:35,95008.68,539.67,56.71,29.26,H
18/09/2019 19:35,95008.45,539.69,56.68,29.27,H
18/09/2019 19:35,95007.95,539.82,56.71,29.27,H
18/09/2019 19:35,95007.5,539.77,56.76,29.28,H
18/09/2019 19:35,95007.22,539.8,56.66,29.29,H
18/09/2019 19:35,95008.73,539.67,56.36,29.29,H
18/09/2019 19:35,95008.56,539.68,56.05,29.29,H
18/09/2019 19:35,95008.12,539.72,55.71,29.27,H
18/09/2019 19:35,95007.93,539.74,55.26,29.25,H
18/09/2019 19:35,95007.66,540.03,55.1,29.23,H
18/09/2019 19:35,95008.78,539.66,55.24,29.23,H
18/09/2019 19:35,95008.73,539.67,55.27,29.22,H
18/09/2019 19:35,95006.97,539.82,55.08,29.2,H
18/09/2019 19:36,95007.47,539.78,55.06,29.19,H
18/09/2019 19:36,95008.2,539.71,55.15,29.19,H
18/09/2019 19:36,95006.41,539.87,55.1,29.18,H
18/09/2019 19:36,95006.02,539.87,55.16,29.19,H
18/09/2019 19:36,95003.72,540.11,55.1,29.18,H
18/09/2019 19:36,95006.52,539.86,55.09,29.18,H
18/09/2019 19:36,95005,539.99,55.11,29.19,H
18/09/2019 19:36,95007.58,539.77,55.13,29.2,H
18/09/2019 19:36,95006.31,539.88,55.12,29.21,H
18/09/2019 19:36,95005.25,539.97,54.99,29.2,H
18/09/2019 19:36,95006.69,539.85,54.85,29.2,H
18/09/2019 19:36,95006.77,539.84,54.81,29.2,H
18/09/2019 19:36,95003.63,540.11,54.83,29.21,H
18/09/2019 19:36,95008.56,539.68,54.83,29.21,H
18/09/2019 19:36,95003.85,540.09,54.78,29.21,H
18/09/2019 19:36,95006.27,539.88,54.75,29.2,H
18/09/2019 19:36,95005.39,539.96,54.71,29.2,H
18/09/2019 19:36,95004.22,540.06,54.69,29.2,H
18/09/2019 19:36,95003.29,540.14,54.67,29.21,H
18/09/2019 19:36,95006.54,539.86,54.67,29.22,H
18/09/2019 19:36,95004.12,540.07,54.68,29.21,H
18/09/2019 19:36,95003.06,540.16,54.69,29.22,H
18/09/2019 19:36,95007.16,539.8,54.68,29.23,H
18/09/2019 19:36,95002.78,540.19,54.67,29.22,H
18/09/2019 19:36,95005.52,539.91,54.63,29.23,H
18/09/2019 19:36,95005.3,539.97,54.65,29.24,H
18/09/2019 19:36,95004.62,540.03,54.66,29.24,H
18/09/2019 19:36,95007.26,539.8,54.67,29.25,H
18/09/2019 19:36,95005.52,539.95,54.68,29.25,H
18/09/2019 19:36,95007.17,539.8,54.67,29.26,H
18/09/2019 19:36,95005.6,539.94,54.61,29.26,H
18/09/2019 19:36,95005.27,539.98,54.53,29.26,H
18/09/2019 19:36,95004.88,540,54.5,29.26,H
18/09/2019 19:36,95005.66,539.94,54.47,29.27,H
18/09/2019 19:36,95008.12,539.72,54.43,29.27,H
18/09/2019 19:36,95003.13,540.16,54.42,29.28,H
18/09/2019 19:36,95004.86,540.01,54.42,29.29,H
18/09/2019 19:36,95006.2,539.89,54.44,29.29,H
18/09/2019 19:36,95006.59,539.75,54.42,29.31,H
18/09/2019 19:36,95007.17,539.8,54.44,29.32,H
18/09/2019 19:36,95007.6,539.77,54.43,29.32,H
18/09/2019 19:36,95006.3,539.88,54.41,29.33,H
18/09/2019 19:36,95005.47,539.95,54.35,29.33,H
18/09/2019 19:36,95008.09,539.72,54.29,29.34,H
18/09/2019 19:36,95007.81,539.75,54.23,29.34,H
18/09/2019 19:36,95005.73,539.93,54.14,29.35,H
18/09/2019 19:36,95008.7,539.67,54.08,29.36,H
18/09/2019 19:36,95009.16,539.63,54.03,29.36,H
18/09/2019 19:36,95007.14,539.81,53.98,29.36,H
18/09/2019 19:36,95006.58,539.85,53.92,29.37,H
18/09/2019 19:36,95005.79,539.92,53.88,29.37,H
18/09/2019 19:36,95006.77,539.84,53.86,29.38,H
18/09/2019 19:36,95007.22,540.04,53.81,29.38,H
18/09/2019 19:36,95008.05,539.72,53.75,29.38,H
18/09/2019 19:36,95007.61,539.76,53.72,29.38,H
18/09/2019 19:36,95009.68,539.58,53.64,29.39,H
18/09/2019 19:36,95009.17,539.63,53.42,29.38,H
18/09/2019 19:36,95007.66,539.76,53.32,29.38,H
18/09/2019 19:36,95006.55,539.86,53.36,29.37,H
18/09/2019 19:36,95002.11,540.28,53.41,29.38,H
18/09/2019 19:37,95004.36,540.05,53.4,29.38,H
18/09/2019 19:37,95008.55,539.68,53.42,29.39,H
18/09/2019 19:37,95005.75,539.93,53.42,29.39,H
18/09/2019 19:37,95007.88,539.74,53.41,29.39,H
18/09/2019 19:37,95006.92,539.82,53.4,29.4,H
18/09/2019 19:37,95008.22,539.71,53.4,29.4,H
18/09/2019 19:37,95006.2,539.89,53.43,29.4,H
18/09/2019 19:37,95006.48,539.86,53.45,29.41,H
18/09/2019 19:37,95005.52,539.95,53.48,29.41,H
18/09/2019 19:37,95001.87,540.27,53.51,29.41,H
18/09/2019 19:37,95002.09,540.25,53.57,29.42,H
18/09/2019 19:37,95002.13,540.25,53.59,29.43,H
18/09/2019 19:37,95003.69,540.11,53.59,29.43,H
18/09/2019 19:37,95002.45,540.22,53.58,29.43,H
18/09/2019 19:37,95001.72,540.28,53.57,29.44,H
18/09/2019 19:37,95002.12,540.25,53.58,29.44,H
18/09/2019 19:37,95001.22,540.32,53.63,29.44,H
18/09/2019 19:37,94999.7,540.46,53.67,29.45,H
18/09/2019 19:37,95002.39,540.22,53.71,29.45,H
18/09/2019 19:37,95003.4,540.13,53.75,29.46,H
18/09/2019 19:37,95004.23,540.07,53.76,29.47,H
18/09/2019 19:37,95003.11,540.16,53.76,29.47,H
18/09/2019 19:37,95005.16,539.98,53.74,29.48,H
18/09/2019 19:37,95006.55,539.86,53.72,29.48,H
18/09/2019 19:37,95003.02,540.17,53.7,29.48,H
18/09/2019 19:37,95002.06,540.25,53.7,29.49,H
18/09/2019 19:37,95005.16,539.98,53.7,29.49,H
18/09/2019 19:37,95002.41,540.06,53.7,29.49,H
18/09/2019 19:37,95001.17,540.33,53.7,29.49,H
18/09/2019 19:37,95002.91,540.18,53.71,29.49,H
18/09/2019 19:37,95002.45,540.22,53.72,29.5,H
18/09/2019 19:37,95006.16,539.89,53.73,29.5,H
18/09/2019 19:37,95003.52,540.12,53.73,29.51,H
18/09/2019 19:37,95003.86,540.09,53.73,29.51,H
18/09/2019 19:37,95005.09,539.97,53.78,29.51,H
18/09/2019 19:37,95005.64,539.94,53.71,29.52,H
18/09/2019 19:37,95004.69,540.02,53.71,29.52,H
18/09/2019 19:37,95005.75,539.93,53.7,29.52,H
18/09/2019 19:37,95004.02,540.08,53.69,29.52,H
18/09/2019 19:37,95004.35,540.05,53.68,29.53,H
18/09/2019 19:37,95004.12,540.07,53.65,29.53,H
18/09/2019 19:37,95004.41,540.05,53.66,29.53,H
18/09/2019 19:37,95003.81,540.1,53.57,29.54,H
18/09/2019 19:37,95002.75,540.19,53.54,29.54,H
18/09/2019 19:37,95002.58,540.21,53.51,29.54,H
18/09/2019 19:37,95001.63,540.29,53.44,29.54,H
18/09/2019 19:37,95004.65,540.02,53.35,29.54,H
18/09/2019 19:37,95000.67,540.37,53.3,29.55,H
18/09/2019 19:37,95000.39,540.4,53.26,29.54,H
18/09/2019 19:37,95001.91,540.26,53.19,29.54,H
18/09/2019 19:37,95001.91,540.26,53.15,29.54,H
18/09/2019 19:37,95000.33,540.4,53.12,29.55,H
18/09/2019 19:37,95001.45,540.3,53.08,29.55,H
18/09/2019 19:37,95001.23,540.32,53.03,29.55,H
18/09/2019 19:37,95001.17,540.33,52.99,29.55,H
18/09/2019 19:37,95000.5,540.39,52.96,29.55,H
18/09/2019 19:37,95002.8,540.19,52.95,29.56,H
18/09/2019 19:37,95004.98,539.99,52.97,29.57,H
18/09/2019 19:37,95003.58,540.12,52.96,29.57,H
18/09/2019 19:37,95002.28,540.23,52.93,29.58,H
18/09/2019 19:38,95002.5,540.21,52.91,29.58,H
18/09/2019 19:38,95003.91,540.09,52.88,29.58,H
18/09/2019 19:38,95003.23,540.15,52.86,29.59,H
18/09/2019 19:38,94998.75,540.54,52.84,29.58,H
18/09/2019 19:38,95002.47,540.22,52.84,29.59,H
18/09/2019 19:38,95004.47,540.04,52.83,29.59,H
18/09/2019 19:38,95004.77,540.01,52.81,29.6,H
18/09/2019 19:38,95001.57,540.29,52.79,29.6,H
18/09/2019 19:38,95003.14,540.16,52.81,29.6,H
18/09/2019 19:38,95003.92,540.09,52.83,29.61,H
18/09/2019 19:38,95001,540.34,52.84,29.61,H
18/09/2019 19:38,95001,540.34,52.85,29.61,H
18/09/2019 19:38,94999.27,540.5,52.83,29.62,H
18/09/2019 19:38,95004.37,540.05,52.85,29.62,H
18/09/2019 19:38,95000.55,540.38,52.9,29.62,H
18/09/2019 19:38,95002.85,540.18,52.92,29.62,H
18/09/2019 19:38,95001.28,540.32,52.92,29.62,H
18/09/2019 19:38,95004.7,540.02,52.91,29.63,H
18/09/2019 19:38,95001.61,540.29,52.86,29.62,H
18/09/2019 19:38,95002.52,540.21,52.82,29.63,H
18/09/2019 19:38,95002.01,540.26,52.78,29.63,H
18/09/2019 19:38,94999.82,540.45,52.73,29.63,H
18/09/2019 19:38,95001.22,540.32,52.69,29.63,H
18/09/2019 19:38,95001.11,540.33,52.63,29.62,H
18/09/2019 19:38,95002.63,540.2,52.59,29.62,H
18/09/2019 19:38,95000.22,540.41,52.57,29.62,H
18/09/2019 19:38,95004.47,540.04,52.56,29.63,H
18/09/2019 19:38,95001.89,540.27,52.54,29.63,H
18/09/2019 19:38,95004.8,540.01,52.52,29.64,H
18/09/2019 19:38,95000.37,540.4,52.49,29.63,H
18/09/2019 19:38,95001,540.34,52.47,29.63,H
18/09/2019 19:38,95003.69,540.11,52.46,29.63,H
18/09/2019 19:38,95002.12,540.25,52.46,29.63,H
18/09/2019 19:38,94999.64,540.46,52.47,29.63,H
18/09/2019 19:38,95003.13,540.16,52.46,29.64,H
18/09/2019 19:38,95001.05,540.34,52.46,29.64,H
18/09/2019 19:38,94998.86,540.53,52.44,29.64,H
18/09/2019 19:38,95003.81,540.1,52.4,29.65,H
18/09/2019 19:38,95001.27,540.32,52.32,29.65,H
18/09/2019 19:38,95001.27,540.32,52.25,29.65,H
18/09/2019 19:38,94998.91,540.53,52.22,29.65,H
18/09/2019 19:38,95002.95,540.13,52.18,29.65,H
18/09/2019 19:38,95002.11,540.25,52.17,29.65,H
18/09/2019 19:38,95002.36,540.22,52.15,29.65,H
18/09/2019 19:38,95001.77,540.28,52.1,29.65,H
18/09/2019 19:38,95003.13,540.16,52.01,29.65,H
18/09/2019 19:38,95002.34,540.23,51.89,29.63,H
18/09/2019 19:38,95001.95,540.26,51.76,29.63,H
18/09/2019 19:38,95004.14,540.29,51.61,29.63,H
18/09/2019 19:38,95002.23,540.24,51.61,29.63,H
18/09/2019 19:38,94999.88,540.44,51.56,29.63,H
18/09/2019 19:38,95000.09,540.42,51.49,29.63,H
18/09/2019 19:38,95001.39,540.31,51.45,29.63,H
18/09/2019 19:38,95000.66,540.37,51.43,29.63,H
18/09/2019 19:38,95000.88,540.35,51.44,29.63,H
18/09/2019 19:38,95000.09,540.42,51.44,29.63,H
18/09/2019 19:38,95000.27,540.41,51.45,29.63,H
18/09/2019 19:38,95003.3,540.14,51.45,29.63,H
18/09/2019 19:38,94999.94,540.44,51.45,29.62,H
18/09/2019 19:39,95001.89,540.27,51.46,29.62,H
18/09/2019 19:39,95002.35,540.23,51.5,29.61,H
18/09/2019 19:39,95001.79,540.27,51.52,29.61,H
18/09/2019 19:39,95000.28,540.41,51.52,29.6,H
18/09/2019 19:39,94999.95,540.44,51.51,29.6,H
18/09/2019 19:39,95000.62,540.38,51.49,29.6,H
18/09/2019 19:39,95002.3,540.23,51.45,29.6,H
18/09/2019 19:39,95002.47,540.22,51.41,29.6,H
18/09/2019 19:39,95000.78,540.36,51.41,29.59,H
18/09/2019 19:39,94998.86,540.53,51.4,29.59,H
18/09/2019 19:39,94996.84,540.71,51.42,29.59,H
18/09/2019 19:39,94997.73,540.63,51.43,29.59,H
18/09/2019 19:39,94998.83,540.53,51.45,29.6,H
18/09/2019 19:39,94997.92,540.61,51.44,29.6,H
18/09/2019 19:39,95000.34,540.4,51.42,29.6,H
18/09/2019 19:39,95000.39,540.4,51.41,29.61,H
18/09/2019 19:39,94998.98,540.52,51.4,29.6,H
18/09/2019 19:39,95000.05,540.43,51.38,29.61,H
18/09/2019 19:39,94996.91,540.7,51.3,29.61,H
18/09/2019 19:39,94999.27,540.5,51.22,29.6,H
18/09/2019 19:39,94999.33,540.49,51.19,29.6,H
18/09/2019 19:39,94998.63,540.55,51.17,29.59,H
18/09/2019 19:39,94998.23,540.59,51.18,29.59,H
18/09/2019 19:39,94999.27,540.5,51.19,29.59,H
18/09/2019 19:39,94997.42,540.66,51.21,29.59,H
18/09/2019 19:39,95000.73,540.37,51.22,29.6,H
18/09/2019 19:39,95003.98,540.08,51.2,29.6,H
18/09/2019 19:39,94999.49,540.48,51.18,29.6,H
18/09/2019 19:39,94995.68,540.74,51.16,29.61,H
18/09/2019 19:39,95000.45,540.39,51.18,29.61,H
18/09/2019 19:39,95001.39,540.31,51.19,29.61,H
18/09/2019 19:39,94998.7,540.55,51.21,29.62,H
18/09/2019 19:39,94998.31,540.58,51.22,29.62,H
18/09/2019 19:39,94999.71,540.46,51.23,29.62,H
18/09/2019 19:39,95000.44,540.39,51.23,29.62,H
18/09/2019 19:39,94998.81,540.4,51.26,29.63,H
18/09/2019 19:39,95001.11,540.33,51.26,29.63,H
18/09/2019 19:39,95000.94,540.35,51.27,29.64,H
18/09/2019 19:39,94999.7,540.46,51.27,29.64,H
18/09/2019 19:39,95001.55,540.3,51.28,29.64,H
18/09/2019 19:39,94999.08,540.51,51.28,29.65,H
18/09/2019 19:39,94998.66,540.55,51.29,29.65,H
18/09/2019 19:39,95000.17,540.42,51.27,29.65,H
18/09/2019 19:39,94999.77,540.45,51.28,29.66,H
18/09/2019 19:39,95000.28,540.41,51.3,29.66,H
18/09/2019 19:39,94998.94,540.52,51.31,29.66,H
18/09/2019 19:39,95000.5,540.39,51.31,29.66,H
18/09/2019 19:39,95000.16,540.42,51.3,29.66,H
18/09/2019 19:39,94997.59,540.64,51.29,29.66,H
18/09/2019 19:39,94999.94,540.44,51.28,29.66,H
18/09/2019 19:39,95001.28,540.32,51.28,29.66,H
18/09/2019 19:39,95000.05,540.43,51.28,29.66,H
18/09/2019 19:39,95000.78,540.36,51.29,29.66,H
18/09/2019 19:39,94999.77,540.45,51.28,29.66,H
18/09/2019 19:39,95000.22,540.41,51.27,29.66,H
18/09/2019 19:39,94999.94,540.44,51.27,29.66,H
18/09/2019 19:39,95001.06,540.34,51.28,29.67,H
18/09/2019 19:39,94998.65,540.55,51.29,29.67,H
18/09/2019 19:39,94997.81,540.62,51.29,29.67,H
18/09/2019 19:39,94999.16,540.51,51.29,29.67,H
18/09/2019 19:40,94998.93,540.53,51.34,29.66,H
18/09/2019 19:40,95000.16,540.42,51.37,29.67,H
18/09/2019 19:40,95002.46,540.22,51.41,29.67,H
18/09/2019 19:40,94998.98,540.52,51.44,29.67,H
18/09/2019 19:40,94998.14,540.6,51.47,29.67,H
18/09/2019 19:40,94999.83,540.45,51.48,29.67,H
18/09/2019 19:40,94999.59,540.47,51.51,29.68,H
18/09/2019 19:40,94998.02,540.61,51.52,29.69,H
18/09/2019 19:40,94999.77,540.45,51.52,29.69,H
18/09/2019 19:40,95000.09,540.42,51.54,29.69,H
18/09/2019 19:40,95000.2,540.41,51.54,29.69,H
18/09/2019 19:40,94998.3,540.58,51.55,29.7,H
18/09/2019 19:40,94999.09,540.51,51.53,29.69,H
18/09/2019 19:40,95000.66,540.37,51.5,29.7,H
18/09/2019 19:40,95002.78,540.29,51.45,29.69,H
18/09/2019 19:40,94998.35,540.58,51.45,29.7,H
18/09/2019 19:40,95000.27,540.41,51.42,29.69,H
18/09/2019 19:40,94999.76,540.45,51.38,29.69,H
18/09/2019 19:40,94995.61,540.82,51.34,29.7,H
18/09/2019 19:40,94998.08,540.6,51.33,29.69,H
18/09/2019 19:40,94999.42,540.48,51.34,29.69,H
18/09/2019 19:40,94999.31,540.49,51.37,29.7,H
18/09/2019 19:40,94997,540.7,51.36,29.7,H
18/09/2019 19:40,94998.41,540.57,51.36,29.7,H
18/09/2019 19:40,94999.92,540.44,51.36,29.7,H
18/09/2019 19:40,94998.52,540.56,51.36,29.7,H
18/09/2019 19:40,94996.5,540.74,51.35,29.69,H
18/09/2019 19:40,95001.83,540.27,51.33,29.7,H
18/09/2019 19:40,94993.64,540.99,51.35,29.69,H
18/09/2019 19:40,94997.06,540.69,51.41,29.69,H
18/09/2019 19:40,94996.84,540.71,51.46,29.68,H
18/09/2019 19:40,94995.11,540.86,51.49,29.69,H
18/09/2019 19:40,94996.56,540.73,51.51,29.69,H
18/09/2019 19:40,95000.48,540.39,51.5,29.7,H
18/09/2019 19:40,94999.02,540.52,51.5,29.7,H
18/09/2019 19:40,94996.05,540.78,51.52,29.7,H
18/09/2019 19:40,94997.06,540.69,51.55,29.7,H
18/09/2019 19:40,94999.92,540.44,51.59,29.7,H
18/09/2019 19:40,94997.06,540.69,51.62,29.7,H
